0.0142458,-0.197029,0.0140006,-3.07535,-0.0084868,1.32837,8.41406e-05,0.471566,0.0751858,0.0675404,-0.0414762,0.0654541,0.00679818,-0.0224685,0.00935176,1.02544e-05,6.33127e-17,-1.17024e-17
0.0145183,-0.197191,0.0142647,-3.07533,-0.0085773,1.32841,8.41796e-05,0.471566,0.0751858,0.0681225,-0.0404841,0.0660175,0.00690874,-0.0226254,0.00898741,9.73446e-06,6.33127e-17,-1.14023e-17
0.0147931,-0.197349,0.014531,-3.0753,-0.00866843,1.32844,8.42165e-05,0.471566,0.0751858,0.0687011,-0.0394891,0.0665776,0.00701938,-0.0227813,0.00862303,9.22702e-06,6.24125e-17,-1.23025e-17
0.0150702,-0.197503,0.0147995,-3.07527,-0.00876017,1.32848,8.42513e-05,0.471566,0.0751858,0.0692762,-0.0384913,0.0671344,0.00713011,-0.022936,0.00825871,8.70419e-06,6.27126e-17,-1.26025e-17
0.0153496,-0.197653,0.0150703,-3.07524,-0.00885253,1.32851,8.42842e-05,0.471566,0.0751858,0.0698479,-0.0374911,0.0676879,0.00724094,-0.0230898,0.00789452,8.23551e-06,6.36128e-17,-1.29026e-17
0.0156312,-0.197799,0.0153432,-3.07521,-0.0089455,1.32854,8.43154e-05,0.471566,0.0751858,0.0704163,-0.0364887,0.0682383,0.00735187,-0.0232425,0.00753055,7.77573e-06,6.18124e-17,-1.32027e-17
0.0159152,-0.197941,0.0156184,-3.07518,-0.00903908,1.32857,8.43447e-05,0.471566,0.0751858,0.0709813,-0.0354842,0.0687855,0.0074629,-0.0233943,0.00716687,7.33399e-06,6.24125e-17,-1.29026e-17
0.0162013,-0.198079,0.0158957,-3.07515,-0.00913326,1.32859,8.43722e-05,0.471566,0.0751858,0.0715427,-0.0344779,0.0693294,0.00757402,-0.0235451,0.00680354,6.87778e-06,6.24125e-17,-1.29026e-17
0.0164897,-0.198213,0.0161751,-3.07512,-0.00922804,1.32862,8.43979e-05,0.471566,0.0751858,0.0721006,-0.03347,0.06987,0.00768524,-0.0236948,0.00644062,6.42881e-06,6.21125e-17,-1.32027e-17
0.0167804,-0.198342,0.0164568,-3.07509,-0.00932341,1.32864,8.44219e-05,0.471566,0.0751858,0.0726551,-0.0324607,0.0704073,0.00779657,-0.0238433,0.00607818,5.98965e-06,6.27126e-17,-1.38028e-17
0.0170732,-0.198468,0.0167405,-3.07506,-0.00941938,1.32867,8.44441e-05,0.471566,0.0751858,0.0732059,-0.0314502,0.0709412,0.007908,-0.0239908,0.00571625,5.56014e-06,6.18124e-17,-1.41028e-17
0.0173682,-0.19859,0.0170264,-3.07503,-0.00951592,1.32869,8.44647e-05,0.471566,0.0751858,0.0737533,-0.0304387,0.0714718,0.00801954,-0.0241372,0.00535491,5.13969e-06,6.15124e-17,-1.41028e-17
0.0176654,-0.198708,0.0173144,-3.07499,-0.00961305,1.32871,8.44835e-05,0.471566,0.0751858,0.074297,-0.0294263,0.071999,0.00813119,-0.0242824,0.0049942,4.70436e-06,6.18124e-17,-1.44029e-17
0.0179647,-0.198821,0.0176045,-3.07496,-0.00971076,1.32873,8.45007e-05,0.471566,0.0751858,0.0748372,-0.0284133,0.0725229,0.00824296,-0.0244264,0.00463416,4.31332e-06,6.09122e-17,-1.4703e-17
0.0182662,-0.198931,0.0178967,-3.07493,-0.00980904,1.32874,8.45165e-05,0.471566,0.0751858,0.075374,-0.0273997,0.0730435,0.00835484,-0.0245695,0.00427483,3.94067e-06,5.94119e-17,-1.5003e-17
0.0185699,-0.199036,0.0181909,-3.07489,-0.00990788,1.32876,8.45307e-05,0.471566,0.0751858,0.0759072,-0.0263858,0.0735608,0.00846683,-0.0247115,0.00391628,3.54993e-06,5.94119e-17,-1.4703e-17
0.0188756,-0.199138,0.0184872,-3.07486,-0.0100073,1.32877,8.45434e-05,0.471566,0.0751858,0.0764369,-0.0253717,0.0740747,0.00857894,-0.0248523,0.00355853,3.16328e-06,5.88118e-17,-1.4703e-17
0.0191835,-0.199235,0.0187856,-3.07482,-0.0101073,1.32879,8.45545e-05,0.471566,0.0751858,0.0769629,-0.0243575,0.0745853,0.00869117,-0.024992,0.00320161,2.78354e-06,5.85118e-17,-1.5003e-17
0.0194934,-0.199329,0.0190859,-3.07479,-0.0102078,1.3288,8.45641e-05,0.471566,0.0751858,0.0774853,-0.0233435,0.0750924,0.00880351,-0.0251305,0.00284555,2.41086e-06,5.94119e-17,-1.5003e-17
0.0198054,-0.199418,0.0193883,-3.07475,-0.0103089,1.32881,8.45723e-05,0.471566,0.0751858,0.0780042,-0.0223297,0.0755962,0.00891597,-0.0252679,0.0024904,2.04486e-06,5.9712e-17,-1.5003e-17
0.0201195,-0.199503,0.0196927,-3.07472,-0.0104105,1.32882,8.4579e-05,0.471566,0.0751858,0.0785193,-0.0213162,0.0760966,0.00902856,-0.0254041,0.00213618,1.6677e-06,6.06122e-17,-1.44029e-17
0.0204356,-0.199585,0.0199991,-3.07468,-0.0105126,1.32882,8.45843e-05,0.471566,0.0751858,0.0790311,-0.0203032,0.0765936,0.00914127,-0.0255392,0.00178292,1.33656e-06,6.03121e-17,-1.44029e-17
0.0207538,-0.199662,0.0203074,-3.07464,-0.0106153,1.32883,8.45883e-05,0.471566,0.0751858,0.0795391,-0.0192909,0.0770873,0.00925411,-0.0256732,0.00143065,9.89261e-07,5.94119e-17,-1.41028e-17
0.0210739,-0.199735,0.0206178,-3.07461,-0.0107185,1.32883,8.45909e-05,0.471566,0.0751858,0.0800436,-0.0182793,0.0775776,0.00936706,-0.025806,0.00107939,6.44624e-07,6.03121e-17,-1.41028e-17
0.0213961,-0.199804,0.02093,-3.07457,-0.0108223,1.32884,8.45921e-05,0.471566,0.0751858,0.0805445,-0.0172686,0.0780644,0.00948015,-0.0259376,0.000729162,3.04996e-07,5.94119e-17,-1.38028e-17
0.0217203,-0.199869,0.0212442,-3.07453,-0.0109266,1.32884,8.4592e-05,0.471566,0.0751858,0.0810417,-0.0162588,0.0785479,0.00959336,-0.0260681,0.000379992,-2.94102e-08,5.94119e-17,-1.41028e-17
0.0220464,-0.19993,0.0215603,-3.07449,-0.0110314,1.32884,8.45905e-05,0.471566,0.0751858,0.0815354,-0.0152501,0.079028,0.0097067,-0.0261975,3.19001e-05,-3.58793e-07,5.91119e-17,-1.44029e-17
0.0223745,-0.199987,0.0218783,-3.07445,-0.0111367,1.32884,8.45878e-05,0.471566,0.0751858,0.0820254,-0.0142425,0.0795047,0.00982016,-0.0263257,-0.000315096,-6.83413e-07,5.9712e-17,-1.4703e-17
0.0227046,-0.20004,0.0221982,-3.07441,-0.0112425,1.32884,8.45838e-05,0.471566,0.0751858,0.0825118,-0.0132363,0.0799781,0.00993376,-0.0264527,-0.000660978,-1.00351e-06,6.06122e-17,-1.4703e-17
0.0230366,-0.200089,0.02252,-3.07437,-0.0113488,1.32883,8.45785e-05,0.471566,0.0751858,0.0829947,-0.0122314,0.080448,0.0100475,-0.0265786,-0.00100573,-1.3193e-06,6.09122e-17,-1.5003e-17
0.0233705,-0.200134,0.0228437,-3.07433,-0.0114556,1.32883,8.4572e-05,0.471566,0.0751858,0.0834739,-0.011228,0.0809145,0.0101614,-0.0267033,-0.00134933,-1.63096e-06,6.21125e-17,-1.4703e-17
0.0237063,-0.200175,0.0231692,-3.07429,-0.0115629,1.32882,8.45642e-05,0.471566,0.0751858,0.0839494,-0.0102261,0.0813777,0.0102753,-0.0268268,-0.00169178,-1.93865e-06,6.27126e-17,-1.44029e-17
0.0240439,-0.200212,0.0234966,-3.07425,-0.0116707,1.32881,8.45553e-05,0.471566,0.0751858,0.0844214,-0.00922592,0.0818375,0.0103895,-0.0269492,-0.00203304,-2.24252e-06,6.30127e-17,-1.5003e-17
0.0243835,-0.200244,0.0238257,-3.07421,-0.011779,1.3288,8.45451e-05,0.471566,0.0751858,0.0848898,-0.00822742,0.0822939,0.0105037,-0.0270705,-0.00237312,-2.54271e-06,6.27126e-17,-1.5003e-17
0.0247249,-0.200273,0.0241567,-3.07416,-0.0118877,1.32879,8.45337e-05,0.471566,0.0751858,0.0853546,-0.00723072,0.0827469,0.0106181,-0.0271905,-0.00271201,-2.83932e-06,6.27126e-17,-1.53031e-17
0.0250682,-0.200298,0.0244895,-3.07412,-0.011997,1.32878,8.45212e-05,0.471566,0.0751858,0.0858157,-0.0062359,0.0831965,0.0107326,-0.0273095,-0.00304968,-3.13248e-06,6.18124e-17,-1.5003e-17
0.0254133,-0.200319,0.0248241,-3.07408,-0.0121067,1.32876,8.45075e-05,0.471566,0.0751858,0.0862733,-0.00524303,0.0836428,0.0108473,-0.0274272,-0.00338613,-3.42229e-06,6.09122e-17,-1.4703e-17
0.0257602,-0.200336,0.0251604,-3.07403,-0.0122169,1.32875,8.44927e-05,0.471566,0.0751858,0.0867273,-0.00425219,0.0840857,0.0109621,-0.0275439,-0.00372136,-3.70886e-06,6.06122e-17,-1.44029e-17
0.0261089,-0.200349,0.0254985,-3.07399,-0.0123275,1.32873,8.44767e-05,0.471566,0.0751858,0.0871777,-0.00326343,0.0845252,0.011077,-0.0276593,-0.00405534,-3.99226e-06,5.9712e-17,-1.44029e-17
0.0264594,-0.200358,0.0258384,-3.07394,-0.0124386,1.32872,8.44596e-05,0.471566,0.0751858,0.0876244,-0.00227682,0.0849614,0.0111921,-0.0277736,-0.00438808,-4.2726e-06,5.91119e-17,-1.5003e-17
0.0268117,-0.200364,0.0261799,-3.0739,-0.0125501,1.3287,8.44414e-05,0.471566,0.0751858,0.0880676,-0.00129244,0.0853942,0.0113073,-0.0278868,-0.00471957,-4.54996e-06,5.79116e-17,-1.5003e-17
0.0271657,-0.200365,0.0265232,-3.07385,-0.0126621,1.32868,8.44221e-05,0.471566,0.0751858,0.0885072,-0.000310328,0.0858236,0.0114226,-0.0279988,-0.0050498,-4.82443e-06,5.73115e-17,-1.44029e-17
0.0275215,-0.200362,0.0268682,-3.07381,-0.0127746,1.32866,8.44017e-05,0.471566,0.0751858,0.0889433,0.000669445,0.0862498,0.0115381,-0.0281097,-0.00537876,-5.09607e-06,5.73115e-17,-1.44029e-17
0.027879,-0.200356,0.0272149,-3.07376,-0.0128875,1.32863,8.43803e-05,0.471566,0.0751858,0.0893757,0.00164682,0.0866725,0.0116537,-0.0282195,-0.00570645,-5.36496e-06,5.79116e-17,-1.44029e-17
0.0282382,-0.200345,0.0275633,-3.07371,-0.0130008,1.32861,8.43578e-05,0.471566,0.0751858,0.0898046,0.00262176,0.0870919,0.0117695,-0.0283281,-0.00603286,-5.63118e-06,5.85118e-17,-1.38028e-17
0.0285991,-0.200331,0.0279133,-3.07367,-0.0131145,1.32858,8.43342e-05,0.471566,0.0751858,0.0902299,0.0035942,0.087508,0.0118854,-0.0284355,-0.00635799,-5.89478e-06,5.82117e-17,-1.44029e-17
0.0289617,-0.200312,0.028265,-3.07362,-0.0132287,1.32856,8.43096e-05,0.471566,0.0751858,0.0906517,0.00456409,0.0879208,0.0120014,-0.0285418,-0.00668184,-6.15584e-06,5.88118e-17,-1.4703e-17
0.029326,-0.20029,0.0286183,-3.07357,-0.0133433,1.32853,8.42839e-05,0.471566,0.0751858,0.0910699,0.00553138,0.0883302,0.0121176,-0.028647,-0.00700439,-6.41442e-06,5.85118e-17,-1.4703e-17
0.0296919,-0.200264,0.0289733,-3.07352,-0.0134583,1.3285,8.42572e-05,0.471566,0.0751858,0.0914846,0.00649604,0.0887363,0.0122339,-0.0287511,-0.00732565,-6.67058e-06,5.94119e-17,-1.4703e-17
0.0300595,-0.200235,0.0293298,-3.07347,-0.0135737,1.32847,8.42295e-05,0.471566,0.0751858,0.0918957,0.00745801,0.0891391,0.0123503,-0.028854,-0.00764562,-6.92437e-06,6.03121e-17,-1.4703e-17
0.0304287,-0.200201,0.029688,-3.07342,-0.0136895,1.32844,8.42008e-05,0.471566,0.0751858,0.0923033,0.00841726,0.0895387,0.0124669,-0.0289558,-0.00796429,-7.17584e-06,6.03121e-17,-1.4703e-17
0.0307996,-0.200163,0.0300477,-3.07337,-0.0138057,1.3284,8.41711e-05,0.471566,0.0751858,0.0927073,0.00937374,0.0899349,0.0125836,-0.0290565,-0.00828165,-7.42505e-06,6.06122e-17,-1.4703e-17
0.031172,-0.200122,0.030409,-3.07332,-0.0139224,1.32837,8.41404e-05,0.471566,0.0751858,0.0931079,0.0103274,0.0903278,0.0127005,-0.0291561,-0.00859772,-7.67205e-06,6.15124e-17,-1.44029e-17
0.031546,-0.200077,0.0307719,-3.07327,-0.0140394,1.32833,8.41088e-05,0.471566,0.0751858,0.0935049,0.0112782,0.0907174,0.0128175,-0.0292545,-0.00891247,-7.91689e-06,6.15124e-17,-1.44029e-17
0.0319216,-0.200028,0.0311363,-3.07322,-0.0141568,1.3283,8.40761e-05,0.471566,0.0751858,0.0938984,0.0122262,0.0911038,0.0129346,-0.0293518,-0.00922592,-8.1596e-06,6.03121e-17,-1.41028e-17
0.0322988,-0.199975,0.0315023,-3.07317,-0.0142746,1.32826,8.40425e-05,0.471566,0.0751858,0.0942884,0.0131712,0.0914869,0.0130519,-0.029448,-0.00953806,-8.40024e-06,6.06122e-17,-1.38028e-17
0.0326775,-0.199919,0.0318697,-3.07311,-0.0143928,1.32822,8.4008e-05,0.471566,0.0751858,0.0946749,0.0141133,0.0918667,0.0131693,-0.0295431,-0.0098489,-8.63884e-06,6.12123e-17,-1.38028e-17
0.0330577,-0.199859,0.0322387,-3.07306,-0.0145113,1.32818,8.39725e-05,0.471566,0.0751858,0.0950579,0.0150525,0.0922433,0.0132869,-0.0296371,-0.0101584,-8.87545e-06,6.18124e-17,-1.41028e-17
0.0334394,-0.199795,0.0326092,-3.07301,-0.0146302,1.32814,8.3936e-05,0.471566,0.0751858,0.0954375,0.0159886,0.0926166,0.0134046,-0.02973,-0.0104666,-9.1101e-06,6.12123e-17,-1.44029e-17
0.0338227,-0.199727,0.0329811,-3.07295,-0.0147495,1.32809,8.38986e-05,0.471566,0.0751858,0.0958136,0.0169217,0.0929867,0.0135224,-0.0298218,-0.0107735,-9.34283e-06,6.09122e-17,-1.56031e-17
0.0342074,-0.199656,0.0333545,-3.0729,-0.0148692,1.32805,8.38604e-05,0.471566,0.0751858,0.0961862,0.0178517,0.0933535,0.0136404,-0.0299125,-0.0110791,-9.57367e-06,6.06122e-17,-1.65033e-17
0.0345937,-0.199581,0.0337294,-3.07284,-0.0149892,1.328,8.38211e-05,0.471566,0.0751858,0.0965554,0.0187786,0.0937172,0.0137585,-0.0300021,-0.0113834,-9.80265e-06,6.09122e-17,-1.71034e-17
0.0349813,-0.199502,0.0341057,-3.07279,-0.0151095,1.32796,8.3781e-05,0.471566,0.0751858,0.0969211,0.0197024,0.0940776,0.0138768,-0.0300906,-0.0116863,-1.00298e-05,6.15124e-17,-1.74035e-17
0.0353705,-0.199419,0.0344835,-3.07273,-0.0152302,1.32791,8.37399e-05,0.471566,0.0751858,0.0972834,0.020623,0.0944348,0.0139946,-0.0301777,-0.0119872,-1.02857e-05,6.21125e-17,-1.77036e-17
0.035761,-0.199333,0.0348626,-3.07267,-0.0153513,1.32786,8.36951e-05,0.471566,0.0751858,0.0976422,0.021538,0.0947887,0.0140988,-0.030257,-0.0122684,-1.1203e-05,6.24125e-17,-1.86037e-17
0.036153,-0.199243,0.0352432,-3.07262,-0.0154726,1.32781,8.36456e-05,0.471566,0.0751858,0.0979974,0.022446,0.095139,0.0141801,-0.0303283,-0.0125264,-1.23703e-05,6.30127e-17,-1.92039e-17
0.0365464,-0.19915,0.0356251,-3.07256,-0.0155942,1.32776,8.35931e-05,0.471566,0.0751858,0.0983487,0.023348,0.0954858,0.0142411,-0.0303979,-0.0127759,-1.31306e-05,6.24125e-17,-1.92039e-17
0.0369412,-0.199053,0.0360084,-3.0725,-0.0157161,1.32771,8.35406e-05,0.471566,0.0751858,0.0986964,0.0242472,0.0958293,0.0142951,-0.0304733,-0.0130393,-1.3113e-05,6.18124e-17,-1.92039e-17
0.0373374,-0.198952,0.0363931,-3.07245,-0.0158383,1.32765,8.3492e-05,0.471566,0.0751858,0.099041,0.0251479,0.09617,0.0143644,-0.0305612,-0.0133397,-1.21407e-05,6.24125e-17,-1.92039e-17
0.0377349,-0.198848,0.0367791,-3.07239,-0.015961,1.3276,8.34514e-05,0.471566,0.0751858,0.0993828,0.0260548,0.0965084,0.0144773,-0.030667,-0.0136972,-1.01685e-05,6.27126e-17,-1.92039e-17
0.0381338,-0.198739,0.0371666,-3.07233,-0.0160862,1.32754,8.36263e-05,0.471566,0.0751858,0.0997238,0.0271469,0.0968553,0.0156576,-0.0313039,-0.0154844,4.37303e-05,6.27126e-17,-1.95039e-17
0.0385341,-0.198626,0.0375554,-3.07225,-0.0162148,1.32746,8.39624e-05,0.471566,0.0751858,0.100083,0.0284218,0.0972209,0.0179884,-0.032139,-0.018089,8.40156e-05,6.18124e-17,-1.95039e-17
0.038936,-0.198507,0.0379458,-3.07217,-0.0163458,1.32738,8.43104e-05,0.471566,0.0751858,0.100455,0.0297469,0.0975966,0.0209421,-0.0327578,-0.0203675,8.70122e-05,6.18124e-17,-1.9804e-17
0.0393393,-0.198383,0.0383377,-3.07207,-0.0164785,1.32729,8.46351e-05,0.471566,0.0751858,0.100826,0.0310438,0.0979682,0.024264,-0.0331714,-0.0221175,8.11769e-05,6.18124e-17,-1.9804e-17
0.039744,-0.198254,0.038731,-3.07196,-0.0166122,1.3272,8.49311e-05,0.471566,0.0751858,0.101185,0.0322746,0.0983282,0.0278094,-0.0334353,-0.0233792,7.40028e-05,6.00121e-17,-1.9804e-17
0.0401501,-0.19812,0.0391257,-3.07184,-0.0167466,1.3271,8.5199e-05,0.471566,0.0751858,0.101531,0.0334267,0.0986742,0.0314873,-0.0335937,-0.0242424,6.69798e-05,5.88118e-17,-2.07042e-17
0.0405576,-0.197982,0.0395217,-3.07169,-0.0168813,1.327,8.54405e-05,0.471566,0.0751858,0.101864,0.0345011,0.0990066,0.0352358,-0.0336773,-0.0247944,6.03632e-05,5.82117e-17,-2.07042e-17
0.0409663,-0.19784,0.039919,-3.07154,-0.0170161,1.3269,8.56572e-05,0.471566,0.0751858,0.102185,0.0355053,0.0993267,0.0390118,-0.0337078,-0.0251086,5.41801e-05,5.9712e-17,-2.13043e-17
0.0413763,-0.197694,0.0403176,-3.07137,-0.0171509,1.3268,8.58509e-05,0.471566,0.0751858,0.102495,0.0364491,0.0996361,0.0427841,-0.0337006,-0.0252441,4.84134e-05,5.94119e-17,-2.10042e-17
0.0417875,-0.197545,0.0407173,-3.07118,-0.0172856,1.3267,8.6023e-05,0.471566,0.0751858,0.102797,0.0373431,0.0999365,0.0465296,-0.0336673,-0.0252475,4.30349e-05,5.85118e-17,-2.13043e-17
0.0421998,-0.197392,0.0411183,-3.07098,-0.0174201,1.3266,8.61751e-05,0.471566,0.0751858,0.103091,0.0381969,0.100229,0.0502317,-0.0336163,-0.0251556,3.80138e-05,5.91119e-17,-2.22045e-17
0.0426134,-0.197236,0.0415203,-3.07077,-0.0175543,1.3265,8.63083e-05,0.471566,0.0751858,0.103378,0.0390189,0.100515,0.0538778,-0.0335539,-0.0249971,3.33205e-05,5.94119e-17,-2.22045e-17
0.043028,-0.197077,0.0419235,-3.07054,-0.0176882,1.3264,8.64241e-05,0.471566,0.0751858,0.10366,0.0398164,0.100795,0.057459,-0.033485,-0.0247945,2.8929e-05,5.94119e-17,-2.28046e-17
0.0434437,-0.196914,0.0423278,-3.07029,-0.0178219,1.3263,8.65233e-05,0.471566,0.0751858,0.103936,0.0405955,0.101071,0.0609688,-0.0334131,-0.0245655,2.48167e-05,6.03121e-17,-2.31046e-17
0.0438606,-0.196749,0.0427331,-3.07003,-0.0179552,1.32621,8.66072e-05,0.471566,0.0751858,0.104207,0.0413611,0.101342,0.0644026,-0.0333407,-0.0243236,2.09648e-05,6.09122e-17,-2.28046e-17
0.0442785,-0.19658,0.0431396,-3.06976,-0.0180883,1.32611,8.66766e-05,0.471566,0.0751858,0.104475,0.0421172,0.101608,0.0677575,-0.03327,-0.0240792,1.73572e-05,6.15124e-17,-2.34047e-17
0.0446974,-0.196409,0.0435471,-3.06948,-0.0182211,1.32601,8.67325e-05,0.471566,0.0751858,0.104738,0.042867,0.101871,0.0710316,-0.0332023,-0.0238402,1.39802e-05,6.03121e-17,-2.28046e-17
0.0451174,-0.196234,0.0439556,-3.06918,-0.0183537,1.32592,8.67758e-05,0.471566,0.0751858,0.104997,0.043613,0.102131,0.0742241,-0.0331385,-0.0236126,1.08216e-05,5.9712e-17,-2.31046e-17
0.0455384,-0.196057,0.0443651,-3.06887,-0.018486,1.32583,8.68073e-05,0.471566,0.0751858,0.105253,0.0443573,0.102387,0.0773349,-0.0330793,-0.0234008,7.87066e-06,6.00121e-17,-2.31046e-17
0.0459604,-0.195876,0.0447757,-3.06855,-0.0186181,1.32573,8.68278e-05,0.471566,0.0751858,0.105505,0.0451013,0.102641,0.0803644,-0.0330252,-0.0232078,5.11721e-06,5.9712e-17,-2.34047e-17
0.0463834,-0.195693,0.0451873,-3.06822,-0.01875,1.32564,8.6838e-05,0.471566,0.0751858,0.105753,0.0458462,0.102891,0.0833135,-0.0329764,-0.0230358,2.55183e-06,6.06122e-17,-2.31046e-17
0.0468074,-0.195507,0.0455998,-3.06787,-0.0188817,1.32555,8.68386e-05,0.471566,0.0751858,0.105998,0.0465928,0.103138,0.0861834,-0.0329328,-0.022886,1.65544e-07,6.06122e-17,-2.31046e-17
0.0472324,-0.195317,0.0460133,-3.06752,-0.0190133,1.32546,8.68304e-05,0.471566,0.0751858,0.10624,0.0473418,0.103382,0.0889756,-0.0328946,-0.0227592,-2.05028e-06,6.03121e-17,-2.31046e-17
0.0476583,-0.195125,0.0464278,-3.06715,-0.0191448,1.32537,8.6814e-05,0.471566,0.0751858,0.106478,0.0480937,0.103623,0.0916916,-0.0328615,-0.0226556,-4.10396e-06,6.09122e-17,-2.31046e-17
0.0480852,-0.19493,0.0468433,-3.06677,-0.0192761,1.32528,8.679e-05,0.471566,0.0751858,0.106712,0.0488487,0.103861,0.0943334,-0.0328334,-0.022575,-6.00357e-06,6.12123e-17,-2.34047e-17
0.0485129,-0.194731,0.0472597,-3.06639,-0.0194073,1.32519,8.6759e-05,0.471566,0.0751858,0.106944,0.0496069,0.104096,0.0969027,-0.0328101,-0.0225172,-7.7569e-06,6.18124e-17,-2.40048e-17
0.0489416,-0.19453,0.047677,-3.06599,-0.0195385,1.3251,8.67215e-05,0.471566,0.0751858,0.107171,0.0503685,0.104328,0.0994016,-0.0327913,-0.0224814,-9.37152e-06,6.27126e-17,-2.40048e-17
0.0493712,-0.194325,0.0480952,-3.06558,-0.0196696,1.32501,8.66781e-05,0.471566,0.0751858,0.107396,0.0511334,0.104557,0.101832,-0.0327768,-0.022467,-1.08547e-05,6.27126e-17,-2.40048e-17
0.0498017,-0.194118,0.0485143,-3.06516,-0.0198007,1.32492,8.66292e-05,0.471566,0.0751858,0.107617,0.0519017,0.104784,0.104196,-0.0327662,-0.022473,-1.22136e-05,6.30127e-17,-2.40048e-17
0.050233,-0.193907,0.0489344,-3.06474,-0.0199317,1.32483,8.65754e-05,0.471566,0.0751858,0.107834,0.052673,0.105007,0.106495,-0.0327593,-0.0224986,-1.34549e-05,6.24125e-17,-2.37048e-17
0.0506652,-0.193693,0.0493553,-3.0643,-0.0200627,1.32474,8.65171e-05,0.471566,0.0751858,0.108048,0.0534474,0.105227,0.108732,-0.0327558,-0.0225428,-1.45852e-05,6.21125e-17,-2.34047e-17
0.0510982,-0.193476,0.049777,-3.06386,-0.0201937,1.32465,8.64546e-05,0.471566,0.0751858,0.108258,0.0542247,0.105444,0.110908,-0.0327554,-0.0226044,-1.56107e-05,6.15124e-17,-2.37048e-17
0.0515321,-0.193256,0.0501997,-3.06341,-0.0203248,1.32456,8.63885e-05,0.471566,0.0751858,0.108465,0.0550046,0.105658,0.113025,-0.0327578,-0.0226827,-1.65375e-05,6.03121e-17,-2.43049e-17
0.0519668,-0.193033,0.0506232,-3.06295,-0.0204558,1.32447,8.6319e-05,0.471566,0.0751858,0.108668,0.055787,0.105869,0.115086,-0.0327628,-0.0227765,-1.73713e-05,6.06122e-17,-2.43049e-17
0.0524022,-0.192807,0.0510475,-3.06248,-0.0205869,1.32437,8.62465e-05,0.471566,0.0751858,0.108868,0.0565717,0.106077,0.117092,-0.0327701,-0.0228849,-1.81177e-05,6.18124e-17,-2.52051e-17
0.0528385,-0.192577,0.0514726,-3.062,-0.020718,1.32428,8.61714e-05,0.471566,0.0751858,0.109064,0.0573585,0.106282,0.119044,-0.0327794,-0.0230069,-1.87818e-05,6.09122e-17,-2.46049e-17
0.0532755,-0.192345,0.0518985,-3.06152,-0.0208492,1.32419,8.60939e-05,0.471566,0.0751858,0.109256,0.0581471,0.106484,0.120945,-0.0327905,-0.0231415,-1.93687e-05,6.15124e-17,-2.4905e-17
0.0537133,-0.192109,0.0523253,-3.06103,-0.0209804,1.3241,8.60144e-05,0.471566,0.0751858,0.109445,0.0589373,0.106682,0.122796,-0.0328032,-0.023288,-1.98832e-05,6.15124e-17,-2.43049e-17
0.0541518,-0.19187,0.0527528,-3.06053,-0.0211117,1.324,8.59331e-05,0.471566,0.0751858,0.109631,0.059729,0.106878,0.124599,-0.0328173,-0.0234455,-2.03297e-05,6.06122e-17,-2.37048e-17
0.0545911,-0.191628,0.0531811,-3.06002,-0.021243,1.32391,8.58502e-05,0.471566,0.0751858,0.109812,0.0605219,0.10707,0.126356,-0.0328325,-0.0236131,-2.07127e-05,5.9712e-17,-2.31046e-17
0.055031,-0.191383,0.0536101,-3.05951,-0.0213744,1.32381,8.57661e-05,0.471566,0.0751858,0.10999,0.0613159,0.107259,0.128067,-0.0328487,-0.02379,-2.10361e-05,5.9712e-17,-2.31046e-17
0.0554717,-0.191134,0.0540399,-3.05899,-0.0215059,1.32372,8.56809e-05,0.471566,0.0751858,0.110165,0.0621106,0.107445,0.129735,-0.0328657,-0.0239755,-2.13039e-05,6.03121e-17,-2.34047e-17
0.055913,-0.190883,0.0544704,-3.05847,-0.0216374,1.32362,8.55948e-05,0.471566,0.0751858,0.110336,0.062906,0.107628,0.131361,-0.0328833,-0.0241689,-2.15198e-05,6.12123e-17,-2.31046e-17
0.056355,-0.190628,0.0549016,-3.05793,-0.021769,1.32352,8.5508e-05,0.471566,0.0751858,0.110503,0.0637019,0.107808,0.132947,-0.0329014,-0.0243695,-2.16873e-05,6.06122e-17,-2.34047e-17
0.0567977,-0.19037,0.0553335,-3.0574,-0.0219007,1.32343,8.54213e-05,0.471566,0.0751858,0.110668,0.064498,0.107985,0.134493,-0.0329202,-0.0245768,-2.16733e-05,6.06122e-17,-2.34047e-17
0.057241,-0.190109,0.0557662,-3.05685,-0.0220324,1.32333,8.53341e-05,0.471566,0.0751858,0.110828,0.0652943,0.108158,0.136001,-0.0329393,-0.02479,-2.18185e-05,6.15124e-17,-2.40048e-17
0.057685,-0.189844,0.0561995,-3.0563,-0.0221643,1.32323,8.52464e-05,0.471566,0.0751858,0.110985,0.0660904,0.108328,0.137473,-0.0329581,-0.0250087,-2.19206e-05,6.12123e-17,-2.31046e-17
0.0581295,-0.189577,0.0566335,-3.05575,-0.0222962,1.32313,8.51585e-05,0.471566,0.0751858,0.111138,0.0668862,0.108495,0.138909,-0.0329766,-0.0252323,-2.19601e-05,6.15124e-17,-2.31046e-17
0.0585747,-0.189306,0.0570681,-3.05519,-0.0224282,1.32302,8.50708e-05,0.471566,0.0751858,0.111287,0.0676817,0.108659,0.14031,-0.0329949,-0.0254603,-2.19456e-05,6.21125e-17,-2.34047e-17
